lon,lat,dir,vel
-3.84296932444,43.51720647390,88.96117112050,0.96619262833
-3.84246425889,43.51720647390,88.27494470750,0.97000991423
-3.84195919335,43.51720647390,87.25728653870,0.96911924838
-3.84145412780,43.51720647390,86.04486757990,0.96303854911
-3.84094906226,43.51720647390,84.54342402010,0.95584735171
-3.84044399671,43.51720647390,82.99779450000,0.94906964085
-3.83993893117,43.51720647390,81.47196754000,0.94328534506
-3.83943386562,43.51720647390,79.99942273330,0.93915526699
-3.83892880008,43.51720647390,78.61765087450,0.93593545537
-3.83842373453,43.51720647390,77.31811752720,0.93285918983
-3.83791866899,43.51720647390,76.07820295000,0.92961412831
-3.83741360344,43.51720647390,74.89295673320,0.92609769355
-3.83690853789,43.51720647390,73.77874974620,0.92187552684
-3.83640347235,43.51720647390,72.77886696980,0.91558766323
-3.83589840680,43.51720647390,71.95850131730,0.90526928212
-3.83539334126,43.51720647390,71.36397392820,0.88781882811
-3.83488827571,43.51720647390,71.10993150450,0.86017071332
-3.83438321017,43.51720647390,71.13683093410,0.83115856367
-3.83387814462,43.51720647390,71.28614782310,0.77463389118
-3.83337307908,43.51720647390,72.72205815000,0.61496814171
-3.83286801353,43.51720647390,75.33435766340,0.42273497117
-3.83236294799,43.51720647390,75.54864445970,0.35885366323
-3.83185788244,43.51720647390,74.24506390910,0.42329479650
-3.83135281689,43.51720647390,73.64961507450,0.52622829406
-3.83084775135,43.51720647390,73.64623268970,0.61174275519
-3.83034268580,43.51720647390,74.09959868080,0.65761774002
-3.82983762026,43.51720647390,74.83265705540,0.67136005130
-3.82933255471,43.51720647390,75.61130674560,0.67401382789
-3.82882748917,43.51720647390,76.32141135600,0.67764496820
-3.82832242362,43.51720647390,76.94691634860,0.68360461367
-3.82781735808,43.51720647390,77.50611418660,0.69028039895
-3.82731229253,43.51720647390,78.03411180770,0.69653264124
-3.82680722699,43.51720647390,78.56090937720,0.70184502408
-3.82630216144,43.51720647390,79.08930322010,0.70604737402
-3.82579709589,43.51720647390,79.59311678120,0.70931872065
-3.82529203035,43.51720647390,80.03420487950,0.71216885030
-3.82478696480,43.51720647390,80.37444335080,0.71518973736
-3.82428189926,43.51720647390,80.58837742210,0.71869626772
-3.82377683371,43.51720647390,80.66917348980,0.72251875977
-3.82327176817,43.51720647390,80.62167030170,0.72617505523
-3.82276670262,43.51720647390,80.44291211570,0.72930223356
-3.82226163708,43.51720647390,80.11409298310,0.73193322819
-3.82175657153,43.51720647390,79.61491496000,0.73451188407
-3.82125150599,43.51720647390,78.95226155730,0.73763467708
-3.82074644044,43.51720647390,78.17163885080,0.74165951242
-3.82024137489,43.51720647390,77.34201470530,0.74650392621
-3.81973630935,43.51720647390,76.52594698780,0.75164140801
-3.81923124380,43.51720647390,75.76007987630,0.75625786003
-3.81872617826,43.51720647390,75.05436412590,0.75958045484
-3.81822111271,43.51720647390,74.40317819470,0.76121049959
-3.81771604717,43.51720647390,73.79805981540,0.76125177344
-3.81721098162,43.51720647390,73.23638968980,0.76025490321
-3.81670591608,43.51720647390,72.72289965910,0.75906055152
-3.81620085053,43.51720647390,72.26690062840,0.75858418612
-3.81569578499,43.51720647390,71.87977598270,0.75956668313
-3.81519071944,43.51720647390,71.57545689020,0.76239574677
-3.81468565390,43.51720647390,71.36965519670,0.76712377966
-3.81418058835,43.51720647390,71.27107309500,0.77362803308
-3.81367552280,43.51720647390,71.27455312230,0.78171196156
-3.81317045726,43.51720647390,71.35917167060,0.79108914381
-3.81266539171,43.51720647390,71.50084748630,0.80138208385
-3.81216032617,43.51720647390,71.68142499330,0.81221557478
-3.81165526062,43.51720647390,71.88950988500,0.82324812086
-3.81115019508,43.51720647390,72.11618947870,0.83413802172
-3.81064512953,43.51720647390,72.35396959700,0.84450672312
-3.81014006399,43.51720647390,72.60197553580,0.85394918174
-3.80963499844,43.51720647390,72.86750953830,0.86212957346
-3.80912993290,43.51720647390,73.15870594920,0.86889144677
-3.80862486735,43.51720647390,73.48025291140,0.87426758584
-3.80811980180,43.51720647390,73.83122691750,0.87842485061
-3.80761473626,43.51720647390,74.20569745880,0.88159886759
-3.80710967071,43.51720647390,74.59355745640,0.88403329823
-3.80660460517,43.51720647390,74.98275094120,0.88592923765
-3.80609953962,43.51720647390,75.36394248650,0.88743152179
-3.80559447408,43.51720647390,75.73364746060,0.88865199314
-3.80508940853,43.51720647390,76.09118623900,0.88971009815
-3.80458434299,43.51720647390,76.43357925250,0.89069684660
-3.80407927744,43.51720647390,76.75389544530,0.89157663410
-3.80357421190,43.51720647390,77.04538751880,0.89219512577
-3.80306914635,43.51720647390,77.30630669640,0.89238379307
-3.80256408080,43.51720647390,77.53798918920,0.89206740873
-3.80205901526,43.51720647390,77.74248739990,0.89129517608
-3.80155394971,43.51720647390,77.92238920500,0.89019895947
-3.80104888417,43.51720647390,78.08386925600,0.88895457123
-3.80054381862,43.51720647390,78.23785134270,0.88774390238
-3.80003875308,43.51720647390,78.39588689780,0.88671391829
-3.79953368753,43.51720647390,78.56496977650,0.88594702772
-3.79902862199,43.51720647390,78.74665477740,0.88542630567
-3.79852355644,43.51720647390,78.93961110450,0.88505839145
-3.79801849090,43.51720647390,79.14290740940,0.88476096234
-3.79751342535,43.51720647390,79.35579768910,0.88451540628
-3.79700835980,43.51720647390,79.57602959510,0.88436319310
-3.79650329426,43.51720647390,79.79933188240,0.88436815690
-3.79599822871,43.51720647390,80.01952013910,0.88455234627
-3.79549316317,43.51720647390,80.22885113370,0.88484521605
-3.79498809762,43.51720647390,80.41931064790,0.88507594725
-3.79448303208,43.51720647390,80.58571279260,0.88503414418
-3.79397796653,43.51720647390,80.72962024380,0.88453980038
-3.79347290099,43.51720647390,80.86043638620,0.88351059859
-3.79296783544,43.51720647390,80.98952104830,0.88195637007
-3.79246276990,43.51720647390,81.12328590000,0.87990864844
-3.79195770435,43.51720647390,81.25904924330,0.87737786843
-3.79145263880,43.51720647390,81.38887413270,0.87436793224
-3.79094757326,43.51720647390,81.50663935460,0.87093698165
-3.79044250771,43.51720647390,81.61440806080,0.86723082614
-3.78993744217,43.51720647390,81.72292012190,0.86345340883
-3.78943237662,43.51720647390,81.84757288030,0.85978183451
-3.78892731108,43.51720647390,82.00068592160,0.85630309016
-3.78842224553,43.51720647390,82.18579398990,0.85300980360
-3.78791717999,43.51720647390,82.39657794730,0.84986410578
-3.78741211444,43.51720647390,82.61933195990,0.84686625554
-3.78690704890,43.51720647390,82.83994377410,0.84407875561
-3.78640198335,43.51720647390,83.05007235660,0.84157602153
-3.78589691781,43.51720647390,83.25181314230,0.83934100673
-3.78539185226,43.51720647390,83.45615022750,0.83719346069
-3.78488678671,43.51720647390,83.67428565570,0.83482971518
-3.78438172117,43.51720647390,83.90535119390,0.83196823695
-3.78387665562,43.51720647390,84.12933302130,0.82850891428
-3.78337159008,43.51720647390,84.31128795140,0.82455841950
-3.78286652453,43.51720647390,84.41544331890,0.82033001319
-3.78236145899,43.51720647390,84.41946493120,0.81601193357
-3.78185639344,43.51720647390,84.32156802060,0.81172775471
-3.78135132790,43.51720647390,84.13922878630,0.80755973868
-3.78084626235,43.51720647390,83.90310335960,0.80359305796
-3.78034119681,43.51720647390,83.64981275090,0.79993884932
-3.77983613126,43.51720647390,83.41522242210,0.79671969249
-3.77933106571,43.51720647390,83.22965078970,0.79404316648
-3.77882600017,43.51720647390,83.11456503080,0.79199301312
-3.77832093462,43.51720647390,83.08096258210,0.79061885320
-3.77781586908,43.51720647390,83.12907813180,0.78991707320
-3.77731080353,43.51720647390,83.24874007420,0.78981365622
-3.77680573799,43.51720647390,83.42161643270,0.79017737812
-3.77630067244,43.51720647390,83.62502420780,0.79086104282
-3.77579560690,43.51720647390,83.83709028390,0.79175649382
-3.77529054135,43.51720647390,84.04058284420,0.79282320197
-3.77478547581,43.51720647390,84.22412825500,0.79406175360
-3.77428041026,43.51720647390,84.38127694120,0.79545518559
-3.77377534471,43.51720647390,84.50938900050,0.79694077470
-3.77327027917,43.51720647390,84.60971471720,0.79843802651
-3.77276521362,43.51720647390,84.68759082740,0.79989405589
-3.77226014808,43.51720647390,84.75071079160,0.80129278675
-3.77175508253,43.51720647390,84.80599891890,0.80264291297
-3.77125001699,43.51720647390,84.85728127860,0.80395044103
-3.77074495144,43.51720647390,84.90595520290,0.80519236622
-3.77023988590,43.51720647390,84.95352930140,0.80630964572
-3.76973482035,43.51720647390,85.00419762170,0.80724374173
-3.76922975481,43.51720647390,85.06552471160,0.80799869008
-3.76872468926,43.51720647390,85.14655841980,0.80864547832
-3.76821962371,43.51720647390,85.25413604150,0.80927156329
-3.76771455817,43.51720647390,85.38985598550,0.80993828715
-3.76720949262,43.51720647390,85.54999526670,0.81065958454
-3.76670442708,43.51720647390,85.72716945630,0.81139790186
-3.76619936153,43.51720647390,85.91255372750,0.81209418460
-3.76569429599,43.51720647390,86.09797276550,0.81269338616
-3.76518923044,43.51720647390,86.27761473380,0.81317288927
-3.76468416490,43.51720647390,86.44935875990,0.81355688660
-3.76417909935,43.51720647390,86.61527019290,0.81390091710
-3.76367403381,43.51720647390,86.78089758450,0.81427987832
-3.76316896826,43.51720647390,86.95371657210,0.81476929103
-3.76266390271,43.51720647390,87.14131217380,0.81542757273
-3.76215883717,43.51720647390,87.35020768380,0.81629949709
-3.76165377162,43.51720647390,87.58505986110,0.81741349159
-3.76114870608,43.51720647390,87.84843931660,0.81879463360
-3.76064364053,43.51720647390,88.14098454790,0.82045903613
-3.76013857499,43.51720647390,88.46189459080,0.82241433082
-3.75963350944,43.51720647390,88.80920676300,0.82466087618
-3.75912844390,43.51720647390,89.17993111930,0.82718628442
-3.75862337835,43.51720647390,89.57009878570,0.82996066212
-3.75811831281,43.51720647390,89.97457346530,0.83293607415
-3.75761324726,43.51720647390,90.38749335260,0.83603887694
-3.75710818172,43.51720647390,90.80240727260,0.83917872929
-3.75660311617,43.51720647390,91.21241716850,0.84226371783
-3.75609805062,43.51720647390,91.61076910990,0.84521684075
-3.75559298508,43.51720647390,91.99127196110,0.84797569818
-3.75508791953,43.51720647390,92.34858058310,0.85049675080
-3.75458285399,43.51720647390,92.67797793490,0.85273735227
-3.75407778844,43.51720647390,92.97534330420,0.85465798273
-3.75357272290,43.51720647390,93.23707233590,0.85621483871
-3.75306765735,43.51720647390,93.46063605260,0.85737893052
-3.75256259181,43.51720647390,93.64539916390,0.85813564685
-3.75205752626,43.51720647390,93.79324562150,0.85850600097
-3.75155246072,43.51720647390,93.90859422890,0.85854407719
-3.75104739517,43.51720647390,93.99757829190,0.85833641675
-3.75054232962,43.51720647390,94.06720903010,0.85798488286
-3.75003726408,43.51720647390,94.12440486560,0.85759701269
-3.74953219853,43.51720647390,94.17524022960,0.85727012763
-3.74902713299,43.51720647390,94.22443941350,0.85707952636
-3.74852206744,43.51720647390,94.27514970200,0.85707465292
-3.74801700190,43.51720647390,94.32912825940,0.85727277237
-3.74751193635,43.51720647390,94.38700045270,0.85766162567
-3.74700687081,43.51720647390,94.44873650200,0.85820142969
-3.74650180526,43.51720647390,94.51431132310,0.85884108330
-3.74599673972,43.51720647390,94.58399440050,0.85953210147
-3.74549167417,43.51720647390,94.65819726310,0.86024407207
-3.74498660862,43.51720647390,94.73754093070,0.86096807238
-3.74448154308,43.51720647390,94.82257376800,0.86171206411
-3.74397647753,43.51720647390,94.91377042220,0.86249128496
-3.74347141199,43.51720647390,95.01174279760,0.86331891348
-3.74296634644,43.51720647390,95.11702243620,0.86419838944
-3.74246128090,43.51720647390,95.23017055080,0.86513109776
-3.74195621535,43.51720647390,95.35171776540,0.86611452081
-3.74145114981,43.51720647390,95.48196274620,0.86714599695
-3.74094608426,43.51720647390,95.62112837530,0.86822077490
-3.74044101872,43.51720647390,95.76931145780,0.86933818332
-3.73993595317,43.51720647390,95.92671430810,0.87049455452
-3.73943088762,43.51720647390,96.09333681780,0.87167814404
-3.73892582208,43.51720647390,96.26883629340,0.87287565399
-3.73842075653,43.51720647390,96.45258887050,0.87407218434
-3.73791569099,43.51720647390,96.64372398710,0.87526761105
-3.73741062544,43.51720647390,96.84179505890,0.87647026128
-3.73690555990,43.51720647390,97.04650283610,0.87768181376
-3.73640049435,43.51720647390,97.25741671470,0.87887241166
-3.73589542881,43.51720647390,97.47382857310,0.87999434291
-3.73539036326,43.51720647390,97.69400158310,0.88100355238
-3.73488529772,43.51720647390,97.91612452720,0.88189166994
-3.73438023217,43.51720647390,98.13863337990,0.88268165602
-3.73387516662,43.51720647390,98.36038294380,0.88341243459
-3.73337010108,43.51720647390,98.58071320050,0.88412966025
-3.73286503553,43.51720647390,98.79986175430,0.88485698712
-3.73235996999,43.51720647390,99.01811482790,0.88559797091
-3.73185490444,43.51720647390,99.23587069650,0.88634533610
-3.73134983890,43.51720647390,99.45309719700,0.88708991152
-3.73084477335,43.51720647390,99.66935733750,0.88782427466
-3.73033970781,43.51720647390,99.88394443860,0.88854237948
-3.72983464226,43.51720647390,100.09600248100,0.88924049537
-3.72932957672,43.51720647390,100.30475863500,0.88991900953
-3.72882451117,43.51720647390,100.50965647800,0.89057677202
-3.72831944562,43.51720647390,100.71068670100,0.89121604576
-3.72781438008,43.51720647390,100.90818953400,0.89184233218
-3.72730931453,43.51720647390,101.10295197400,0.89245637828
-3.72680424899,43.51720647390,101.29582123900,0.89305936251
-3.72629918344,43.51720647390,101.48807902000,0.89365403138
-3.72579411790,43.51720647390,101.68070045900,0.89424641843
-3.72528905235,43.51720647390,101.87374603300,0.89484196681
-3.72478398681,43.51720647390,102.06634630800,0.89544697458
-3.72427892126,43.51720647390,102.25667626500,0.89607475221
-3.72377385572,43.51720647390,102.44258185600,0.89673799349
-3.72326879017,43.51720647390,102.62189673100,0.89745412715
-3.72276372463,43.51720647390,102.79225599200,0.89824456816
-3.72225865908,43.51720647390,102.95200526500,0.89912165285
-3.72175359353,43.51720647390,103.10100283100,0.90007946699
-3.72124852799,43.51720647390,103.24024088900,0.90111111994
-3.72074346244,43.51720647390,103.37255442500,0.90215315765
-3.72023839690,43.51720647390,103.50098428300,0.90318651872
-3.71973333135,43.51720647390,103.62296996100,0.90438709175
-3.71922826581,43.51720647390,103.75905666600,0.90464785622
-3.71872320026,43.51720647390,103.87791989500,0.90755276861
-3.71821813472,43.51720647390,103.86100805900,0.91101840159
-3.71771306917,43.51720647390,104.19259023300,0.90763265676
-3.71720800363,43.51720647390,104.40603605500,0.90298350476
-3.84549465217,43.51670140840,87.53745114630,0.88068102525
-3.84498958662,43.51670140840,87.26912810580,0.88399481680
-3.84448452108,43.51670140840,86.99509473650,0.88507698593
-3.84397945553,43.51670140840,87.49153236630,0.89404444261
-3.84347438999,43.51670140840,87.19194122950,0.90630623827
-3.84296932444,43.51670140840,86.61873945220,0.90948164014
-3.84246425889,43.51670140840,85.56522104330,0.90984215758
-3.84195919335,43.51670140840,84.21406251600,0.90841290255
-3.84145412780,43.51670140840,82.90067068810,0.90752240977
-3.84094906226,43.51670140840,81.64725411880,0.90788800061
-3.84044399671,43.51670140840,80.44693207460,0.90887526213
-3.83993893117,43.51670140840,79.30124839580,0.90970036474
-3.83943386562,43.51670140840,78.18748509480,0.90995694680
-3.83892880008,43.51670140840,77.09171403300,0.90961916622
-3.83842373453,43.51670140840,76.02351763270,0.90886970907
-3.83791866899,43.51670140840,75.00604097970,0.90789921862
-3.83741360344,43.51670140840,74.06091077990,0.90675127001
-3.83690853789,43.51670140840,73.20098900580,0.90520596677
-3.83640347235,43.51670140840,72.43687538260,0.90253577251
-3.83589840680,43.51670140840,71.79148486440,0.89738219145
-3.83539334126,43.51670140840,71.29360614910,0.88815253709
-3.83488827571,43.51670140840,70.98841469910,0.87057803954
-3.83438321017,43.51670140840,71.00265976940,0.84629565112
-3.83387814462,43.51670140840,71.03679754150,0.82177775021
-3.83337307908,43.51670140840,71.55962340530,0.73071634898
-3.83286801353,43.51670140840,74.13552022900,0.53031158388
-3.83236294799,43.51670140840,76.89868359940,0.37615747528
-3.83185788244,43.51670140840,76.24275369310,0.38065375833
-3.83135281689,43.51670140840,74.92479979280,0.47483922588
-3.83084775135,43.51670140840,74.21195476810,0.57590098133
-3.83034268580,43.51670140840,74.06763010410,0.64533231551
-3.82983762026,43.51670140840,74.40799381070,0.67570278441
-3.82933255471,43.51670140840,75.00084704090,0.68313858982
-3.82882748917,43.51670140840,75.61348222040,0.68562265145
-3.82832242362,43.51670140840,76.15093241560,0.68989497249
-3.82781735808,43.51670140840,76.61308061260,0.69574665016
-3.82731229253,43.51670140840,77.02431315860,0.70199335751
-3.82680722699,43.51670140840,77.40634517150,0.70792007967
-3.82630216144,43.51670140840,77.77210449760,0.71301530997
-3.82579709589,43.51670140840,78.12638435320,0.71698771024
-3.82529203035,43.51670140840,78.46641140770,0.71993501561
-3.82478696480,43.51670140840,78.78162853510,0.72226208032
-3.82428189926,43.51670140840,79.05763316700,0.72434927707
-3.82377683371,43.51670140840,79.27712494120,0.72618878377
-3.82327176817,43.51670140840,79.41459426720,0.72736563990
-3.82276670262,43.51670140840,79.43159455250,0.72742095082
-3.82226163708,43.51670140840,79.27364148980,0.72632642134
-3.82175657153,43.51670140840,78.88826519900,0.72483907207
-3.82125150599,43.51670140840,78.26038432850,0.72431591003
-3.82074644044,43.51670140840,77.43426948900,0.72597043274
-3.82024137489,43.51670140840,76.50295808000,0.73019523728
-3.81973630935,43.51670140840,75.56542029890,0.73633818128
-3.81923124380,43.51670140840,74.68936215500,0.74304434723
-3.81872617826,43.51670140840,73.90519672130,0.74892865905
-3.81822111271,43.51670140840,73.22269949740,0.75310909377
-3.81771604717,43.51670140840,72.64623627740,0.75536777022
-3.81721098162,43.51670140840,72.17822023300,0.75604904162
-3.81670591608,43.51670140840,71.81851490840,0.75589854236
-3.81620085053,43.51670140840,71.56414139660,0.75588301895
-3.81569578499,43.51670140840,71.41642676430,0.75692509312
-3.81519071944,43.51670140840,71.38095141870,0.75965552302
-3.81468565390,43.51670140840,71.46455768680,0.76428452588
-3.81418058835,43.51670140840,71.66473782530,0.77062291338
-3.81367552280,43.51670140840,71.96278705190,0.77826109642
-3.81317045726,43.51670140840,72.32610940630,0.78678836573
-3.81266539171,43.51670140840,72.71899544620,0.79591290004
-3.81216032617,43.51670140840,73.10904813000,0.80545555375
-3.81165526062,43.51670140840,73.47109800470,0.81528744170
-3.81115019508,43.51670140840,73.78974636590,0.82526313235
-3.81064512953,43.51670140840,74.05905999490,0.83518452814
-3.81014006399,43.51670140840,74.28411925280,0.84478978678
-3.80963499844,43.51670140840,74.47909467480,0.85379312015
-3.80912993290,43.51670140840,74.66308870090,0.86193152544
-3.80862486735,43.51670140840,74.85397392460,0.86901671962
-3.80811980180,43.51670140840,75.06484921330,0.87495119583
-3.80761473626,43.51670140840,75.30248509220,0.87973567511
-3.80710967071,43.51670140840,75.56718790490,0.88344455357
-3.80660460517,43.51670140840,75.85442595740,0.88620503777
-3.80609953962,43.51670140840,76.15756941440,0.88818352412
-3.80559447408,43.51670140840,76.47111132850,0.88958225247
-3.80508940853,43.51670140840,76.79075002890,0.89059331340
-3.80458434299,43.51670140840,77.11096158120,0.89133095767
-3.80407927744,43.51670140840,77.42366977290,0.89178038357
-3.80357421190,43.51670140840,77.71964586680,0.89184426131
-3.80306914635,43.51670140840,77.99232385800,0.89143219971
-3.80256408080,43.51670140840,78.23953956610,0.89053310468
-3.80205901526,43.51670140840,78.46302905900,0.88922317707
-3.80155394971,43.51670140840,78.66686756080,0.88765936426
-3.80104888417,43.51670140840,78.85824295570,0.88606036073
-3.80054381862,43.51670140840,79.04575124680,0.88464982549
-3.80003875308,43.51670140840,79.23690367800,0.88357075897
-3.79953368753,43.51670140840,79.43567406910,0.88285221730
-3.79902862199,43.51670140840,79.64159283320,0.88241894889
-3.79852355644,43.51670140840,79.85129908970,0.88214667729
-3.79801849090,43.51670140840,80.06119628010,0.88194393197
-3.79751342535,43.51670140840,80.26774182830,0.88177525027
-3.79700835980,43.51670140840,80.46793658750,0.88165703980
-3.79650329426,43.51670140840,80.65861833800,0.88162235201
-3.79599822871,43.51670140840,80.83690411070,0.88167588037
-3.79549316317,43.51670140840,81.00098777200,0.88176030705
-3.79498809762,43.51670140840,81.15215521250,0.88176137459
-3.79448303208,43.51670140840,81.29520344130,0.88155399180
-3.79397796653,43.51670140840,81.43781458580,0.88103879165
-3.79347290099,43.51670140840,81.58542374670,0.88013595851
-3.79296783544,43.51670140840,81.73571896210,0.87874660756
-3.79246276990,43.51670140840,81.87799601020,0.87675652181
-3.79195770435,43.51670140840,81.99900871830,0.87409486569
-3.79145263880,43.51670140840,82.09282554700,0.87082062292
-3.79094757326,43.51670140840,82.16697870980,0.86716311695
-3.79044250771,43.51670140840,82.24251672760,0.86345002046
-3.78993744217,43.51670140840,82.34582599520,0.85997320716
-3.78943237662,43.51670140840,82.49886445280,0.85685549057
-3.78892731108,43.51670140840,82.71109097980,0.85400579271
-3.78842224553,43.51670140840,82.97609280820,0.85118544067
-3.78791717999,43.51670140840,83.27289416750,0.84815350288
-3.78741211444,43.51670140840,83.56969021190,0.84481898553
-3.78690704890,43.51670140840,83.83005389010,0.84131928041
-3.78640198335,43.51670140840,84.02081600960,0.83798457193
-3.78589691781,43.51670140840,84.12294532650,0.83518348743
-3.78539185226,43.51670140840,84.14043043150,0.83305227927
-3.78488678671,43.51670140840,84.10070335540,0.83129821811
-3.78438172117,43.51670140840,84.04139718680,0.82924498956
-3.78387665562,43.51670140840,83.98852495150,0.82618093148
-3.78337159008,43.51670140840,83.94119517440,0.82178318128
-3.78286652453,43.51670140840,83.87530829170,0.81628606091
-3.78236145899,43.51670140840,83.76355044690,0.81030315191
-3.78185639344,43.51670140840,83.59673471670,0.80450876021
-3.78135132790,43.51670140840,83.39214136830,0.79940639283
-3.78084626235,43.51670140840,83.18623854680,0.79525486555
-3.78034119681,43.51670140840,83.01857915570,0.79210609631
-3.77983613126,43.51670140840,82.91865341860,0.78988728925
-3.77933106571,43.51670140840,82.90002635700,0.78847819284
-3.77882600017,43.51670140840,82.96212302410,0.78775960733
-3.77832093462,43.51670140840,83.09455524530,0.78763061075
-3.77781586908,43.51670140840,83.28050828770,0.78797160048
-3.77731080353,43.51670140840,83.49881821330,0.78862303635
-3.77680573799,43.51670140840,83.72619518430,0.78940140974
-3.77630067244,43.51670140840,83.94090734980,0.79016482227
-3.77579560690,43.51670140840,84.12698179420,0.79086971693
-3.77529054135,43.51670140840,84.27658713590,0.79157045343
-3.77478547581,43.51670140840,84.38972006540,0.79236487082
-3.77428041026,43.51670140840,84.47179820380,0.79331211539
-3.77377534471,43.51670140840,84.53153220250,0.79441381756
-3.77327027917,43.51670140840,84.57910799270,0.79564369355
-3.77276521362,43.51670140840,84.62360144140,0.79696335733
-3.77226014808,43.51670140840,84.67049944790,0.79832640183
-3.77175508253,43.51670140840,84.72051920880,0.79967164573
-3.77125001699,43.51670140840,84.77201927330,0.80096316777
-3.77074495144,43.51670140840,84.82519414900,0.80219177532
-3.77023988590,43.51670140840,84.88452158980,0.80335387848
-3.76973482035,43.51670140840,84.95779875390,0.80445311371
-3.76922975481,43.51670140840,85.05290874900,0.80550974392
-3.76872468926,43.51670140840,85.17457212020,0.80655372095
-3.76821962371,43.51670140840,85.32228632310,0.80758881991
-3.76771455817,43.51670140840,85.49074881620,0.80859166907
-3.76720949262,43.51670140840,85.67203476850,0.80951507232
-3.76670442708,43.51670140840,85.85824315420,0.81030676367
-3.76619936153,43.51670140840,86.04345463740,0.81092419383
-3.76569429599,43.51670140840,86.22479565620,0.81135598651
-3.76518923044,43.51670140840,86.40297854640,0.81163818715
-3.76468416490,43.51670140840,86.58228287890,0.81185508628
-3.76417909935,43.51670140840,86.76949469450,0.81211856940
-3.76367403381,43.51670140840,86.97214822260,0.81253021585
-3.76316896826,43.51670140840,87.19668937460,0.81316690866
-3.76266390271,43.51670140840,87.44727990880,0.81406843547
-3.76215883717,43.51670140840,87.72558946140,0.81524971799
-3.76165377162,43.51670140840,88.03134997840,0.81671433705
-3.76114870608,43.51670140840,88.36297211180,0.81846413922
-3.76064364053,43.51670140840,88.71803637070,0.82050021537
-3.76013857499,43.51670140840,89.09355830420,0.82281859202
-3.75963350944,43.51670140840,89.48593586480,0.82540557312
-3.75912844390,43.51670140840,89.89076789530,0.82823058299
-3.75862337835,43.51670140840,90.30277594610,0.83124242109
-3.75811831281,43.51670140840,90.71598069080,0.83436666064
-3.75761324726,43.51670140840,91.12395695250,0.83751034482
-3.75710818172,43.51670140840,91.52026908450,0.84056881571
-3.75660311617,43.51670140840,91.89877305830,0.84344378689
-3.75609805062,43.51670140840,92.25356301780,0.84605779755
-3.75559298508,43.51670140840,92.57934880620,0.84835567461
-3.75508791953,43.51670140840,92.87138289890,0.85029548958
-3.75458285399,43.51670140840,93.12583244350,0.85184517794
-3.75407778844,43.51670140840,93.34011419860,0.85297759779
-3.75357272290,43.51670140840,93.51361670590,0.85368317726
-3.75306765735,43.51670140840,93.64807041610,0.85397981795
-3.75256259181,43.51670140840,93.74779111930,0.85392044915
-3.75205752626,43.51670140840,93.81945602830,0.85358516455
-3.75155246072,43.51670140840,93.87116145540,0.85307458609
-3.75104739517,43.51670140840,93.91118592510,0.85249163137
-3.75054232962,43.51670140840,93.94710499920,0.85193394780
-3.75003726408,43.51670140840,93.98498223220,0.85148277028
-3.74953219853,43.51670140840,94.02898926920,0.85119673781
-3.74902713299,43.51670140840,94.08139074950,0.85111353987
-3.74852206744,43.51670140840,94.14281000420,0.85124524059
-3.74801700190,43.51670140840,94.21272699100,0.85158477964
-3.74751193635,43.51670140840,94.28985383910,0.85210315768
-3.74700687081,43.51670140840,94.37273762930,0.85275809056
-3.74650180526,43.51670140840,94.46035839640,0.85350573010
-3.74599673972,43.51670140840,94.55211844970,0.85430955717
-3.74549167417,43.51670140840,94.64796136720,0.85514889791
-3.74498660862,43.51670140840,94.74821642020,0.85602333821
-3.74448154308,43.51670140840,94.85323541160,0.85694485819
-3.74397647753,43.51670140840,94.96344949940,0.85792750910
-3.74347141199,43.51670140840,95.07909754450,0.85898210932
-3.74296634644,43.51670140840,95.20043305480,0.86011564250
-3.74246128090,43.51670140840,95.32794974070,0.86132740972
-3.74195621535,43.51670140840,95.46209468490,0.86261374815
-3.74145114981,43.51670140840,95.60323883680,0.86396700345
-3.74094608426,43.51670140840,95.75168007690,0.86538343605
-3.74044101872,43.51670140840,95.90773969980,0.86685956440
-3.73993595317,43.51670140840,96.07172523820,0.86838690036
-3.73943088762,43.51670140840,96.24373490050,0.86994965577
-3.73892582208,43.51670140840,96.42360916850,0.87152367848
-3.73842075653,43.51670140840,96.61101346500,0.87308947797
-3.73791569099,43.51670140840,96.80552690500,0.87464549301
-3.73741062544,43.51670140840,97.00667755220,0.87620121074
-3.73690555990,43.51670140840,97.21411056810,0.87774894777
-3.73640049435,43.51670140840,97.42720157560,0.87924423056
-3.73589542881,43.51670140840,97.64458932420,0.88061979643
-3.73539036326,43.51670140840,97.86462265610,0.88182726825
-3.73488529772,43.51670140840,98.08548984920,0.88286301753
-3.73438023217,43.51670140840,98.30563728610,0.88375979326
-3.73387516662,43.51670140840,98.52398674510,0.88457241345
-3.73337010108,43.51670140840,98.74012993600,0.88535516566
-3.73286503553,43.51670140840,98.95424361090,0.88613839342
-3.73235996999,43.51670140840,99.16664603080,0.88692354207
-3.73185490444,43.51670140840,99.37788275140,0.88770263608
-3.73134983890,43.51670140840,99.58804049510,0.88845639596
-3.73084477335,43.51670140840,99.79681980490,0.88917271783
-3.73033970781,43.51670140840,100.00355927900,0.88984336313
-3.72983464226,43.51670140840,100.20760046900,0.89046606667
-3.72932957672,43.51670140840,100.40807056500,0.89104592653
-3.72882451117,43.51670140840,100.60442349900,0.89159291452
